,station,FIPS,county_name,date,data_type,value
36306,GHCND:USC00202381,26029,Charlevoix,1947-10-01T00:00:00,PRCP,9.6
36307,GHCND:USC00202381,26029,Charlevoix,1947-10-01T00:00:00,TMAX,21.8
36308,GHCND:USC00202381,26029,Charlevoix,1947-10-01T00:00:00,TMIN,7.5
36309,GHCND:USC00202393,26065,Ingham,1947-10-01T00:00:00,PRCP,68.3
36310,GHCND:USC00202393,26065,Ingham,1947-10-01T00:00:00,SNOW,0.0
36311,GHCND:USC00202393,26065,Ingham,1947-10-01T00:00:00,TMAX,19.8
36312,GHCND:USC00202393,26065,Ingham,1947-10-01T00:00:00,TMIN,8.7
36313,GHCND:USC00202423,26069,Iosco,1947-10-01T00:00:00,PRCP,18.8
36314,GHCND:USC00202423,26069,Iosco,1947-10-01T00:00:00,TMAX,20.5
36315,GHCND:USC00202423,26069,Iosco,1947-10-01T00:00:00,TMIN,6.6
36316,GHCND:USC00202445,26021,Berrien,1947-10-01T00:00:00,PRCP,27.2
36317,GHCND:USC00202445,26021,Berrien,1947-10-01T00:00:00,TMAX,22.5
36318,GHCND:USC00202445,26021,Berrien,1947-10-01T00:00:00,TMIN,10.9
36319,GHCND:USC00202737,26041,Delta,1947-10-01T00:00:00,PRCP,22.6
36320,GHCND:USC00202737,26041,Delta,1947-10-01T00:00:00,SNOW,0.0
36321,GHCND:USC00202737,26041,Delta,1947-10-01T00:00:00,TMAX,17.5
36322,GHCND:USC00202737,26041,Delta,1947-10-01T00:00:00,TMIN,9.1
36323,GHCND:USC00202784,26055,Grand Traverse,1947-10-01T00:00:00,PRCP,23.6
36324,GHCND:USC00202784,26055,Grand Traverse,1947-10-01T00:00:00,TMAX,22.2
36325,GHCND:USC00202784,26055,Grand Traverse,1947-10-01T00:00:00,TMIN,5.6
36326,GHCND:USC00202984,26019,Benzie,1947-10-01T00:00:00,PRCP,27.7
36327,GHCND:USC00202984,26019,Benzie,1947-10-01T00:00:00,TMAX,19.9
36328,GHCND:USC00202984,26019,Benzie,1947-10-01T00:00:00,TMIN,7.8
36329,GHCND:USC00203081,26097,Mackinac,1947-10-01T00:00:00,PRCP,15.0
36330,GHCND:USC00203081,26097,Mackinac,1947-10-01T00:00:00,TMAX,20.4
36331,GHCND:USC00203081,26097,Mackinac,1947-10-01T00:00:00,TMIN,3.4
36332,GHCND:USC00203096,26137,Ostego,1947-10-01T00:00:00,PRCP,10.3
36333,GHCND:USC00203290,26139,Ottawa,1947-10-01T00:00:00,PRCP,13.7
36334,GHCND:USC00203290,26139,Ottawa,1947-10-01T00:00:00,TMAX,21.0
36335,GHCND:USC00203290,26139,Ottawa,1947-10-01T00:00:00,TMIN,10.5
36336,GHCND:USC00203327,26081,Kent,1947-10-01T00:00:00,PRCP,23.1
36337,GHCND:USC00203337,26081,Kent,1947-10-01T00:00:00,PRCP,23.1
36338,GHCND:USC00203337,26081,Kent,1947-10-01T00:00:00,SNOW,0.0
36339,GHCND:USC00203337,26081,Kent,1947-10-01T00:00:00,TMAX,21.9
36340,GHCND:USC00203337,26081,Kent,1947-10-01T00:00:00,TMIN,10.7
36341,GHCND:USC00203391,26039,Crawford,1947-10-01T00:00:00,PRCP,8.1
36342,GHCND:USC00203391,26039,Crawford,1947-10-01T00:00:00,TMAX,22.5
36343,GHCND:USC00203391,26039,Crawford,1947-10-01T00:00:00,TMIN,5.4
36344,GHCND:USC00203429,26117,Montcalm,1947-10-01T00:00:00,PRCP,25.9
36345,GHCND:USC00203429,26117,Montcalm,1947-10-01T00:00:00,SNOW,0.0
36346,GHCND:USC00203429,26117,Montcalm,1947-10-01T00:00:00,TMAX,22.4
36347,GHCND:USC00203429,26117,Montcalm,1947-10-01T00:00:00,TMIN,8.8
36348,GHCND:USC00203481,26163,Wayne,1947-10-01T00:00:00,PRCP,20.6
36349,GHCND:USC00203481,26163,Wayne,1947-10-01T00:00:00,TMAX,21.4
36350,GHCND:USC00203504,26077,Kalamazoo,1947-10-01T00:00:00,PRCP,31.4
36351,GHCND:USC00203504,26077,Kalamazoo,1947-10-01T00:00:00,TMAX,21.8
36352,GHCND:USC00203504,26077,Kalamazoo,1947-10-01T00:00:00,TMIN,9.1
36353,GHCND:USC00203529,26069,Iosco,1947-10-01T00:00:00,PRCP,12.0
36354,GHCND:USC00203529,26069,Iosco,1947-10-01T00:00:00,SNOW,0.0
36355,GHCND:USC00203529,26069,Iosco,1947-10-01T00:00:00,TMAX,22.0
36356,GHCND:USC00203529,26069,Iosco,1947-10-01T00:00:00,TMIN,2.3
36357,GHCND:USC00203616,26035,Clare,1947-10-01T00:00:00,PRCP,30.4
36358,GHCND:USC00203624,26001,Alcona,1947-10-01T00:00:00,PRCP,22.4
36359,GHCND:USC00203624,26001,Alcona,1947-10-01T00:00:00,TMAX,19.6
36360,GHCND:USC00203624,26001,Alcona,1947-10-01T00:00:00,TMIN,7.0
36361,GHCND:USC00203632,26127,Oceana,1947-10-01T00:00:00,PRCP,20.1
36362,GHCND:USC00203632,26127,Oceana,1947-10-01T00:00:00,TMAX,21.6
36363,GHCND:USC00203632,26127,Oceana,1947-10-01T00:00:00,TMIN,9.0
36364,GHCND:USC00203661,26015,Barry,1947-10-01T00:00:00,PRCP,32.3
36365,GHCND:USC00203661,26015,Barry,1947-10-01T00:00:00,TMAX,23.5
36366,GHCND:USC00203769,26127,Oceana,1947-10-01T00:00:00,PRCP,9.6
36367,GHCND:USC00203785,26039,Crawford,1947-10-01T00:00:00,PRCP,23.1
36368,GHCND:USC00203785,26039,Crawford,1947-10-01T00:00:00,SNOW,0.0
36369,GHCND:USC00203785,26039,Crawford,1947-10-01T00:00:00,TMAX,22.0
36370,GHCND:USC00203785,26039,Crawford,1947-10-01T00:00:00,TMIN,6.3
36371,GHCND:USC00203823,26059,Hillsdale,1947-10-01T00:00:00,PRCP,39.8
36372,GHCND:USC00203823,26059,Hillsdale,1947-10-01T00:00:00,TMAX,22.1
36373,GHCND:USC00203823,26059,Hillsdale,1947-10-01T00:00:00,TMIN,7.9
36374,GHCND:USC00203858,26139,Ottawa,1947-10-01T00:00:00,PRCP,14.8
36375,GHCND:USC00203858,26139,Ottawa,1947-10-01T00:00:00,TMAX,22.8
36376,GHCND:USC00203858,26139,Ottawa,1947-10-01T00:00:00,TMIN,9.6
36377,GHCND:USC00203932,26113,Missaukee,1947-10-01T00:00:00,PRCP,19.0
36378,GHCND:USC00203932,26113,Missaukee,1947-10-01T00:00:00,SNOW,0.0
36379,GHCND:USC00203932,26113,Missaukee,1947-10-01T00:00:00,TMAX,22.1
36380,GHCND:USC00203932,26113,Missaukee,1947-10-01T00:00:00,TMIN,5.7
36381,GHCND:USC00203947,26093,Livingston,1947-10-01T00:00:00,PRCP,100.1
36382,GHCND:USC00203962,26001,Alcona,1947-10-01T00:00:00,PRCP,18.3
36383,GHCND:USC00203982,26033,Chippewa,1947-10-01T00:00:00,PRCP,10.7
36384,GHCND:USC00203982,26033,Chippewa,1947-10-01T00:00:00,SNOW,0.0
36385,GHCND:USC00204078,26067,Ionia,1947-10-01T00:00:00,PRCP,37.5
36386,GHCND:USC00204078,26067,Ionia,1947-10-01T00:00:00,TMAX,22.6
36387,GHCND:USC00204078,26067,Ionia,1947-10-01T00:00:00,TMIN,8.3
36388,GHCND:USC00204090,26043,Dickinson,1947-10-01T00:00:00,PRCP,41.3
36389,GHCND:USC00204090,26043,Dickinson,1947-10-01T00:00:00,SNOW,0.0
36390,GHCND:USC00204090,26043,Dickinson,1947-10-01T00:00:00,TMAX,20.4
36391,GHCND:USC00204090,26043,Dickinson,1947-10-01T00:00:00,TMIN,6.1
36392,GHCND:USC00204104,26053,Gogebic,1947-10-01T00:00:00,PRCP,7.8
36393,GHCND:USC00204104,26053,Gogebic,1947-10-01T00:00:00,SNOW,0.0
36394,GHCND:USC00204104,26053,Gogebic,1947-10-01T00:00:00,TMAX,20.0
36395,GHCND:USC00204104,26053,Gogebic,1947-10-01T00:00:00,TMIN,7.3
36396,GHCND:USC00204127,26103,Marquette,1947-10-01T00:00:00,PRCP,38.2
36397,GHCND:USC00204127,26103,Marquette,1947-10-01T00:00:00,TMAX,18.9
36398,GHCND:USC00204127,26103,Marquette,1947-10-01T00:00:00,TMIN,6.1
36399,GHCND:USC00204244,26077,Kalamazoo,1947-10-01T00:00:00,PRCP,22.4
36400,GHCND:USC00204244,26077,Kalamazoo,1947-10-01T00:00:00,TMAX,23.3
36401,GHCND:USC00204244,26077,Kalamazoo,1947-10-01T00:00:00,TMIN,8.8
36402,GHCND:USC00204257,26079,Kalkaska,1947-10-01T00:00:00,PRCP,7.9
36403,GHCND:USC00204320,26081,Kent,1947-10-01T00:00:00,PRCP,27.4
36404,GHCND:USC00204328,26061,Houghton,1947-10-01T00:00:00,PRCP,22.3
36405,GHCND:USC00204328,26061,Houghton,1947-10-01T00:00:00,TMAX,20.3
36406,GHCND:USC00204328,26061,Houghton,1947-10-01T00:00:00,TMIN,4.8
36407,GHCND:USC00204502,26113,Missaukee,1947-10-01T00:00:00,PRCP,21.8
36408,GHCND:USC00204502,26113,Missaukee,1947-10-01T00:00:00,TMAX,20.4
36409,GHCND:USC00204502,26113,Missaukee,1947-10-01T00:00:00,TMIN,5.6
36410,GHCND:USC00204660,26087,Lapeer,1947-10-01T00:00:00,PRCP,73.4
36411,GHCND:USC00204660,26087,Lapeer,1947-10-01T00:00:00,TMAX,21.5
36412,GHCND:USC00204660,26087,Lapeer,1947-10-01T00:00:00,TMIN,7.6
36413,GHCND:USC00204944,26081,Kent,1947-10-01T00:00:00,PRCP,33.6
36414,GHCND:USC00204954,26105,Mason,1947-10-01T00:00:00,PRCP,17.5
36415,GHCND:USC00204954,26105,Mason,1947-10-01T00:00:00,TMAX,20.6
36416,GHCND:USC00204954,26105,Mason,1947-10-01T00:00:00,TMIN,10.1
36417,GHCND:USC00205000,26047,Emmet,1947-10-01T00:00:00,PRCP,11.5
36418,GHCND:USC00205000,26047,Emmet,1947-10-01T00:00:00,TMIN,10.1
36419,GHCND:USC00205065,26101,Manistee,1947-10-01T00:00:00,PRCP,16.3
36420,GHCND:USC00205065,26101,Manistee,1947-10-01T00:00:00,TMAX,21.4
36421,GHCND:USC00205065,26101,Manistee,1947-10-01T00:00:00,TMIN,8.6
36422,GHCND:USC00205073,26153,Schoolcraft,1947-10-01T00:00:00,PRCP,11.2
36423,GHCND:USC00205073,26153,Schoolcraft,1947-10-01T00:00:00,TMAX,18.2
36424,GHCND:USC00205073,26153,Schoolcraft,1947-10-01T00:00:00,TMIN,7.6
36425,GHCND:USC00205216,26131,Ontonagon,1947-10-01T00:00:00,PRCP,11.2
36426,GHCND:USC00205254,26117,Montcalm,1947-10-01T00:00:00,PRCP,43.1
36427,GHCND:USC00205403,26103,Marquette,1947-10-01T00:00:00,PRCP,5.6
36428,GHCND:USC00205436,26111,Midland,1947-10-01T00:00:00,PRCP,69.9
36429,GHCND:USC00205436,26111,Midland,1947-10-01T00:00:00,TMAX,22.5
36430,GHCND:USC00205436,26111,Midland,1947-10-01T00:00:00,TMIN,9.1
36431,GHCND:USC00205452,26093,Livingston,1947-10-01T00:00:00,SNOW,0.0
36432,GHCND:USC00205452,26093,Livingston,1947-10-01T00:00:00,TMAX,20.4
36433,GHCND:USC00205452,26093,Livingston,1947-10-01T00:00:00,TMIN,9.2
36434,GHCND:USC00205488,26157,Tuscola,1947-10-01T00:00:00,PRCP,38.3
36435,GHCND:USC00205531,26135,Oscoda,1947-10-01T00:00:00,PRCP,4.0
36436,GHCND:USC00205531,26135,Oscoda,1947-10-01T00:00:00,TMAX,21.5
36437,GHCND:USC00205531,26135,Oscoda,1947-10-01T00:00:00,TMIN,3.1
36438,GHCND:USC00205558,26115,Monroe,1947-10-01T00:00:00,PRCP,45.9
36439,GHCND:USC00205558,26115,Monroe,1947-10-01T00:00:00,SNOW,0.0
36440,GHCND:USC00205558,26115,Monroe,1947-10-01T00:00:00,TMAX,22.4
36441,GHCND:USC00205558,26115,Monroe,1947-10-01T00:00:00,TMIN,9.5
36442,GHCND:USC00205662,26073,Isabella,1947-10-01T00:00:00,PRCP,27.7
36443,GHCND:USC00205662,26073,Isabella,1947-10-01T00:00:00,TMAX,21.5
36444,GHCND:USC00205662,26073,Isabella,1947-10-01T00:00:00,TMIN,8.9
36445,GHCND:USC00205690,26003,Alger,1947-10-01T00:00:00,PRCP,29.9
36446,GHCND:USC00205690,26003,Alger,1947-10-01T00:00:00,SNOW,0.0
36447,GHCND:USC00205690,26003,Alger,1947-10-01T00:00:00,TMAX,21.1
36448,GHCND:USC00205690,26003,Alger,1947-10-01T00:00:00,TMIN,6.1
36449,GHCND:USC00205803,26123,Newaygo,1947-10-01T00:00:00,PRCP,15.4
36450,GHCND:USC00205803,26123,Newaygo,1947-10-01T00:00:00,SNOW,0.0
36451,GHCND:USC00205803,26123,Newaygo,1947-10-01T00:00:00,TMAX,22.0
36452,GHCND:USC00205803,26123,Newaygo,1947-10-01T00:00:00,TMIN,6.9
36453,GHCND:USC00205816,26095,Luce,1947-10-01T00:00:00,TMAX,17.6
36454,GHCND:USC00205816,26095,Luce,1947-10-01T00:00:00,TMIN,6.1
36455,GHCND:USC00205892,26021,Berrien,1947-10-01T00:00:00,PRCP,24.8
36456,GHCND:USC00205892,26021,Berrien,1947-10-01T00:00:00,SNOW,0.0
36457,GHCND:USC00206184,26141,Presque Isle,1947-10-01T00:00:00,PRCP,31.6
36458,GHCND:USC00206184,26141,Presque Isle,1947-10-01T00:00:00,TMAX,21.7
36459,GHCND:USC00206184,26141,Presque Isle,1947-10-01T00:00:00,TMIN,6.6
36460,GHCND:USC00206189,26119,Montmorency,1947-10-01T00:00:00,PRCP,9.6
36461,GHCND:USC00206189,26119,Montmorency,1947-10-01T00:00:00,TMAX,22.4
36462,GHCND:USC00206189,26119,Montmorency,1947-10-01T00:00:00,TMIN,5.6
36463,GHCND:USC00206210,26131,Ontonagon,1947-10-01T00:00:00,PRCP,8.4
36464,GHCND:USC00206210,26131,Ontonagon,1947-10-01T00:00:00,TMAX,19.4
36465,GHCND:USC00206210,26131,Ontonagon,1947-10-01T00:00:00,TMIN,7.0
36466,GHCND:USC00206300,26155,Shiawassee,1947-10-01T00:00:00,PRCP,59.7
36467,GHCND:USC00206300,26155,Shiawassee,1947-10-01T00:00:00,TMAX,22.4
36468,GHCND:USC00206300,26155,Shiawassee,1947-10-01T00:00:00,TMIN,9.2
36469,GHCND:USC00206327,26061,Houghton,1947-10-01T00:00:00,PRCP,19.5
36470,GHCND:USC00206353,26033,Chippewa,1947-10-01T00:00:00,PRCP,10.2
36471,GHCND:USC00206658,26125,Oakland,1947-10-01T00:00:00,PRCP,42.6
36472,GHCND:USC00206658,26125,Oakland,1947-10-01T00:00:00,SNOW,0.0
36473,GHCND:USC00206658,26125,Oakland,1947-10-01T00:00:00,TMAX,21.4
36474,GHCND:USC00206658,26125,Oakland,1947-10-01T00:00:00,TMIN,9.3
36475,GHCND:USC00207068,26041,Delta,1947-10-01T00:00:00,PRCP,29.9
36476,GHCND:USC00207187,26033,Chippewa,1947-10-01T00:00:00,PRCP,0.0
36477,GHCND:USC00207187,26033,Chippewa,1947-10-01T00:00:00,SNOW,0.0
36478,GHCND:USC00207222,26145,Saginaw,1947-10-01T00:00:00,PRCP,27.1
36479,GHCND:USC00207253,26145,Saginaw,1947-10-01T00:00:00,PRCP,30.8
36480,GHCND:USC00207280,26037,Clinton,1947-10-01T00:00:00,PRCP,35.9
36481,GHCND:USC00207280,26037,Clinton,1947-10-01T00:00:00,SNOW,0.0
36482,GHCND:USC00207280,26037,Clinton,1947-10-01T00:00:00,TMAX,22.5
36483,GHCND:USC00207280,26037,Clinton,1947-10-01T00:00:00,TMIN,7.6
36484,GHCND:USC00207350,26151,Sanilac ,1947-10-01T00:00:00,PRCP,51.1
36485,GHCND:USC00207350,26151,Sanilac ,1947-10-01T00:00:00,TMAX,22.5
36486,GHCND:USC00207350,26151,Sanilac ,1947-10-01T00:00:00,TMIN,8.3
36487,GHCND:USC00207405,26105,Mason,1947-10-01T00:00:00,PRCP,22.8
36488,GHCND:USC00207419,26063,Huron,1947-10-01T00:00:00,PRCP,32.0
36489,GHCND:USC00207690,26159,Van Buren,1947-10-01T00:00:00,PRCP,20.1
36490,GHCND:USC00207690,26159,Van Buren,1947-10-01T00:00:00,SNOW,0.0
36491,GHCND:USC00207690,26159,Van Buren,1947-10-01T00:00:00,TMAX,22.3
36492,GHCND:USC00207690,26159,Van Buren,1947-10-01T00:00:00,TMIN,10.1
36493,GHCND:USC00207812,26071,Iron,1947-10-01T00:00:00,PRCP,38.2
36494,GHCND:USC00207812,26071,Iron,1947-10-01T00:00:00,TMAX,19.7
36495,GHCND:USC00207812,26071,Iron,1947-10-01T00:00:00,TMIN,6.0
36496,GHCND:USC00207820,26011,Arenac,1947-10-01T00:00:00,PRCP,16.7
36497,GHCND:USC00207820,26011,Arenac,1947-10-01T00:00:00,TMAX,21.7
36498,GHCND:USC00207820,26011,Arenac,1947-10-01T00:00:00,TMIN,6.3
36499,GHCND:USC00207867,26109,Menominee,1947-10-01T00:00:00,PRCP,27.5
36500,GHCND:USC00207880,26153,Schoolcraft,1947-10-01T00:00:00,PRCP,19.4
36501,GHCND:USC00208032,26089,Leelanau,1947-10-01T00:00:00,PRCP,32.2
36502,GHCND:USC00208167,26019,Benzie,1947-10-01T00:00:00,PRCP,13.0
36503,GHCND:USC00208184,26149,St. Joseph,1947-10-01T00:00:00,PRCP,19.1
36504,GHCND:USC00208184,26149,St. Joseph,1947-10-01T00:00:00,TMAX,23.0
36505,GHCND:USC00208184,26149,St. Joseph,1947-10-01T00:00:00,TMIN,8.3
36506,GHCND:USC00208391,26007,Alpena,1947-10-01T00:00:00,PRCP,11.5
36507,GHCND:USC00208417,26137,Ostego,1947-10-01T00:00:00,PRCP,13.0
36508,GHCND:USC00208417,26137,Ostego,1947-10-01T00:00:00,TMAX,22.7
36509,GHCND:USC00208417,26137,Ostego,1947-10-01T00:00:00,TMIN,3.1
36510,GHCND:USC00208680,26053,Gogebic,1947-10-01T00:00:00,PRCP,17.6
36511,GHCND:USC00208680,26053,Gogebic,1947-10-01T00:00:00,TMAX,19.8
36512,GHCND:USC00208680,26053,Gogebic,1947-10-01T00:00:00,TMIN,5.3
36513,GHCND:USC00208725,26163,Wayne,1947-10-01T00:00:00,PRCP,84.9
36514,GHCND:USC00208725,26163,Wayne,1947-10-01T00:00:00,TMAX,23.5
36515,GHCND:USC00208725,26163,Wayne,1947-10-01T00:00:00,TMIN,8.6
36516,GHCND:USC00208772,26101,Manistee,1947-10-01T00:00:00,PRCP,10.7
36517,GHCND:USC00208772,26101,Manistee,1947-10-01T00:00:00,SNOW,0.0
36518,GHCND:USC00208800,26129,Ogemaw,1947-10-01T00:00:00,PRCP,12.4
36519,GHCND:USC00208800,26129,Ogemaw,1947-10-01T00:00:00,TMAX,20.5
36520,GHCND:USC00208800,26129,Ogemaw,1947-10-01T00:00:00,TMIN,6.3
36521,GHCND:USC00208955,26131,Ontonagon,1947-10-01T00:00:00,PRCP,7.2
36522,GHCND:USC00209006,26065,Ingham,1947-10-01T00:00:00,PRCP,86.4
36523,GHCND:USC00209014,26115,Monroe,1947-10-01T00:00:00,PRCP,71.4
36524,GHCND:USC00209014,26115,Monroe,1947-10-01T00:00:00,TMAX,22.0
36525,GHCND:USC00209014,26115,Monroe,1947-10-01T00:00:00,TMIN,8.7
36526,GHCND:USC00209105,26031,Cheboygan,1947-10-01T00:00:00,PRCP,16.6
36527,GHCND:USC00209105,26031,Cheboygan,1947-10-01T00:00:00,SNOW,0.0
36528,GHCND:USC00209105,26031,Cheboygan,1947-10-01T00:00:00,TMAX,21.3
36529,GHCND:USC00209105,26031,Cheboygan,1947-10-01T00:00:00,TMIN,4.0
36530,GHCND:USC00209188,26147,St. Clair ,1947-10-01T00:00:00,PRCP,60.0
36531,GHCND:USC00471139,,NO FIPS,1947-10-01T00:00:00,PRCP,43.4
36532,GHCND:USC00471139,,NO FIPS,1947-10-01T00:00:00,SNOW,0.0
36533,GHCND:USC00471139,,NO FIPS,1947-10-01T00:00:00,TMAX,19.4
36534,GHCND:USC00471139,,NO FIPS,1947-10-01T00:00:00,TMIN,4.0
36535,GHCND:USC00474555,,NO FIPS,1947-10-01T00:00:00,PRCP,45.3
36536,GHCND:USC00474555,,NO FIPS,1947-10-01T00:00:00,SNOW,0.0
36537,GHCND:USC00474555,,NO FIPS,1947-10-01T00:00:00,TMAX,18.9
36538,GHCND:USC00474555,,NO FIPS,1947-10-01T00:00:00,TMIN,3.4
36539,GHCND:USW00014804,26099,Macomb,1947-10-01T00:00:00,PRCP,14.8
36540,GHCND:USW00014804,26099,Macomb,1947-10-01T00:00:00,SNOW,0.0
36541,GHCND:USW00014804,26099,Macomb,1947-10-01T00:00:00,TMAX,21.0
36542,GHCND:USW00014804,26099,Macomb,1947-10-01T00:00:00,TMIN,9.9
36543,GHCND:USW00014824,26041,Delta,1947-10-01T00:00:00,PRCP,29.8
36544,GHCND:USW00014824,26041,Delta,1947-10-01T00:00:00,SNOW,0.0
36545,GHCND:USW00014824,26041,Delta,1947-10-01T00:00:00,TMAX,16.6
36546,GHCND:USW00014824,26041,Delta,1947-10-01T00:00:00,TMIN,8.9
36547,GHCND:USW00014828,26051,Gladwin,1947-10-01T00:00:00,PRCP,21.6
36548,GHCND:USW00014828,26051,Gladwin,1947-10-01T00:00:00,TMAX,21.7
36549,GHCND:USW00014828,26051,Gladwin,1947-10-01T00:00:00,TMIN,5.8
36550,GHCND:USW00014830,26081,Kent,1947-10-01T00:00:00,PRCP,27.4
36551,GHCND:USW00014830,26081,Kent,1947-10-01T00:00:00,SNOW,0.0
36552,GHCND:USW00014830,26081,Kent,1947-10-01T00:00:00,TMAX,21.5
36553,GHCND:USW00014830,26081,Kent,1947-10-01T00:00:00,TMIN,8.3
36554,GHCND:USW00014840,26121,Muskegon,1947-10-01T00:00:00,PRCP,13.6
36555,GHCND:USW00014840,26121,Muskegon,1947-10-01T00:00:00,SNOW,0.0
36556,GHCND:USW00014840,26121,Muskegon,1947-10-01T00:00:00,TMAX,20.4
36557,GHCND:USW00014840,26121,Muskegon,1947-10-01T00:00:00,TMIN,8.9
36558,GHCND:USW00014845,26145,Saginaw,1947-10-01T00:00:00,PRCP,35.8
36559,GHCND:USW00014845,26145,Saginaw,1947-10-01T00:00:00,SNOW,0.0
36560,GHCND:USW00014845,26145,Saginaw,1947-10-01T00:00:00,TMAX,21.4
36561,GHCND:USW00014845,26145,Saginaw,1947-10-01T00:00:00,TMIN,7.7
36562,GHCND:USW00014847,26033,Chippewa,1947-10-01T00:00:00,PRCP,6.4
36563,GHCND:USW00014847,26033,Chippewa,1947-10-01T00:00:00,TMAX,18.2
36564,GHCND:USW00014847,26033,Chippewa,1947-10-01T00:00:00,TMIN,5.8
36565,GHCND:USW00014850,26055,Grand Traverse,1947-10-01T00:00:00,PRCP,35.1
36566,GHCND:USW00014850,26055,Grand Traverse,1947-10-01T00:00:00,SNOW,0.0
36567,GHCND:USW00014850,26055,Grand Traverse,1947-10-01T00:00:00,TMAX,21.2
36568,GHCND:USW00014850,26055,Grand Traverse,1947-10-01T00:00:00,TMIN,8.3
36569,GHCND:USW00014856,26163,Wayne,1947-10-01T00:00:00,TMAX,20.9
36570,GHCND:USW00014856,26163,Wayne,1947-10-01T00:00:00,TMIN,10.8
36571,GHCND:USW00014859,26003,Alger,1947-10-01T00:00:00,PRCP,11.9
36572,GHCND:USW00014859,26003,Alger,1947-10-01T00:00:00,TMAX,18.7
36573,GHCND:USW00014859,26003,Alger,1947-10-01T00:00:00,TMIN,7.4
36574,GHCND:USW00094849,26007,Alpena,1947-10-01T00:00:00,PRCP,9.9
36575,GHCND:USW00094849,26007,Alpena,1947-10-01T00:00:00,TMAX,21.2
36576,GHCND:USW00094849,26007,Alpena,1947-10-01T00:00:00,TMIN,5.2
36577,GHCND:USC00200032,26091,Lenawee,1947-11-01T00:00:00,PRCP,55.3
36578,GHCND:USC00200032,26091,Lenawee,1947-11-01T00:00:00,SNOW,137.0
36579,GHCND:USC00200032,26091,Lenawee,1947-11-01T00:00:00,TMAX,6.0
36580,GHCND:USC00200032,26091,Lenawee,1947-11-01T00:00:00,TMIN,-1.7
36581,GHCND:USC00200094,26025,Calhoun,1947-11-01T00:00:00,PRCP,54.6
36582,GHCND:USC00200094,26025,Calhoun,1947-11-01T00:00:00,TMAX,4.9
36583,GHCND:USC00200094,26025,Calhoun,1947-11-01T00:00:00,TMIN,-1.6
36584,GHCND:USC00200128,26005,Allegan,1947-11-01T00:00:00,PRCP,74.9
36585,GHCND:USC00200128,26005,Allegan,1947-11-01T00:00:00,SNOW,292.0
36586,GHCND:USC00200128,26005,Allegan,1947-11-01T00:00:00,TMAX,5.8
36587,GHCND:USC00200128,26005,Allegan,1947-11-01T00:00:00,TMIN,-0.9
36588,GHCND:USC00200146,26057,Gratiot,1947-11-01T00:00:00,PRCP,75.5
36589,GHCND:USC00200146,26057,Gratiot,1947-11-01T00:00:00,SNOW,242.0
36590,GHCND:USC00200146,26057,Gratiot,1947-11-01T00:00:00,TMAX,5.0
36591,GHCND:USC00200146,26057,Gratiot,1947-11-01T00:00:00,TMIN,-1.6
36592,GHCND:USC00200230,26161,Washtenaw ,1947-11-01T00:00:00,PRCP,43.5
36593,GHCND:USC00200230,26161,Washtenaw ,1947-11-01T00:00:00,SNOW,29.0
36594,GHCND:USC00200230,26161,Washtenaw ,1947-11-01T00:00:00,TMAX,5.3
36595,GHCND:USC00200230,26161,Washtenaw ,1947-11-01T00:00:00,TMIN,-1.1
36596,GHCND:USC00200343,26119,Montmorency,1947-11-01T00:00:00,PRCP,59.1
36597,GHCND:USC00200343,26119,Montmorency,1947-11-01T00:00:00,SNOW,427.0
36598,GHCND:USC00200343,26119,Montmorency,1947-11-01T00:00:00,TMAX,4.1
36599,GHCND:USC00200343,26119,Montmorency,1947-11-01T00:00:00,TMIN,-4.6
36600,GHCND:USC00200446,26085,Lake,1947-11-01T00:00:00,PRCP,69.6
36601,GHCND:USC00200446,26085,Lake,1947-11-01T00:00:00,SNOW,255.0
36602,GHCND:USC00200446,26085,Lake,1947-11-01T00:00:00,TMAX,5.3
36603,GHCND:USC00200446,26085,Lake,1947-11-01T00:00:00,TMIN,-3.7
36604,GHCND:USC00200568,26017,Bay,1947-11-01T00:00:00,PRCP,45.3
36605,GHCND:USC00200568,26017,Bay,1947-11-01T00:00:00,SNOW,177.0
36606,GHCND:USC00200568,26017,Bay,1947-11-01T00:00:00,TMAX,5.4
36607,GHCND:USC00200568,26017,Bay,1947-11-01T00:00:00,TMIN,-0.5
36608,GHCND:USC00200710,26021,Berrien,1947-11-01T00:00:00,PRCP,62.1
36609,GHCND:USC00200710,26021,Berrien,1947-11-01T00:00:00,SNOW,127.0
36610,GHCND:USC00200710,26021,Berrien,1947-11-01T00:00:00,TMAX,6.4
36611,GHCND:USC00200710,26021,Berrien,1947-11-01T00:00:00,TMIN,-1.4
36612,GHCND:USC00200779,26107,Mecosta,1947-11-01T00:00:00,PRCP,57.4
36613,GHCND:USC00200779,26107,Mecosta,1947-11-01T00:00:00,SNOW,393.0
36614,GHCND:USC00200779,26107,Mecosta,1947-11-01T00:00:00,TMIN,-3.1
36615,GHCND:USC00200864,26159,Van Buren,1947-11-01T00:00:00,PRCP,87.2
36616,GHCND:USC00200864,26159,Van Buren,1947-11-01T00:00:00,SNOW,256.0
36617,GHCND:USC00200864,26159,Van Buren,1947-11-01T00:00:00,TMAX,5.6
36618,GHCND:USC00200864,26159,Van Buren,1947-11-01T00:00:00,TMIN,-0.6
